ReleaseNumber|DrugId|DosageStructureCode
14|28104540609|9
14|28104540609|7
14|28104541009|87
14|28104541009|93
14|28104541009|91
14|28104541009|176
14|28104541009|177
14|28104541009|178
14|28104541109|278
14|28104541109|276
14|28104541109|277
14|28104541109|176
14|28104541109|177
14|28104541109|178
14|28104541909|80
14|28104541909|76
14|28104541909|77
14|28104541909|79
14|28104542209|558
14|28104542209|700
14|28104542209|699
14|28104542209|212
14|28104542209|71
14|28104542209|107
14|28104542309|554
14|28104542309|555
14|28104542309|7
14|28104542309|9
14|28104542409|554
14|28104542409|8
14|28104542409|7
14|28104542409|15
14|28104542709|71
14|28104542709|107
14|28104542709|3
14|28104542709|2
14|28104542809|107
14|28104542809|2
14|28104543109|32
14|28104543109|7
14|28104543109|108
14|28104543109|107
14|28104543209|294
14|28104543209|291
14|28104544309|17
14|28104544309|71
14|28104544309|15
14|28104544309|16
14|28104544409|17
14|28104544409|71
14|28104544409|107
14|28104544409|15
14|28104544409|16
14|28104544609|107
14|28104544609|15
14|28104544609|16
14|28104544709|71
14|28104544709|107
14|28104544709|15
14|28104545009|328
14|28104545009|329
14|28104545009|327
14|28104545009|303
14|28104545109|79
14|28104545109|76
14|28104545709|112
14|28104545709|78
14|28104545809|112
14|28104545809|78
14|28104545809|78
14|28104545809|112
14|28104545809|604
14|28104548409|176
14|28104548409|177
14|28104548409|178
14|28104548609|108
14|28104548609|107
14|28104548609|32
14|28104548609|7
14|28104548709|42
14|28104548709|8
14|28104548709|9
14|28104548709|7
14|28104548709|9
14|28104548909|11
14|28104549309|328
14|28104549309|329
14|28104549309|327
14|28104549309|303
14|28104551809|314
14|28104554209|423
14|28104554309|423
14|28104554409|423
14|28104554509|423
14|28104555609|599
14|28104555709|599
14|28104555809|496
14|28104555809|189
14|28104555809|190
14|28104555809|197
14|28104557509|340
14|28104557509|2
14|28104557509|7
14|28104557509|15
14|28104557609|8
14|28104557609|32
14|28104557609|7
14|28104557609|42
14|28104557609|9
14|28104557709|729
14|28104557709|499
14|28104558009|490
14|28104558009|515
14|28104558009|344
14|28104558009|343
14|28104558009|260
14|28104558209|15
14|28104558409|278
14|28104558409|276
14|28104558409|277
14|28104559909|7
14|28104561809|730
14|28104562209|505
14|28104562209|504
14|28104562209|503
14|28104562209|278
14|28104562209|276
14|28104562209|277
14|28104562309|467
14|28104562309|466
14|28104562309|468
14|28104562309|259
14|28104562309|469
14|28104562309|470
14|28104562309|56
14|28104562309|135
14|28104562309|53
14|28104562409|294
14|28104562609|9
14|28104562609|2
14|28104562609|31
14|28104562609|15
14|28104562609|16
14|28104562709|376
14|28104562709|377
14|28104563009|9
14|28104563009|7
14|28104563409|7
14|28104563909|496
14|28104563909|189
14|28104563909|190
14|28104563909|197
14|28104565209|9
14|28104565209|67
14|28104565209|261
14|28104565209|7
14|28104565209|9
14|28104565309|261
14|28104565309|32
14|28104565309|7
14|28104565609|211
14|28104565609|4
14|28104565609|17
14|28104565609|3
14|28104565609|2
14|28104565609|502
14|28104565609|31
14|28104565609|15
14|28104565609|28
14|28104565609|16
14|28104569009|731
14|28104569009|617
14|28104569009|732
14|28104569009|733
14|28104569009|734
14|28104569109|735
14|28104569109|736
14|28104569109|737
14|28104569109|215
14|28104569109|244
14|28104569209|738
14|28104569209|739
14|28104569209|740
14|28104569209|741
14|28104569209|742
14|28104569209|743
14|28104569209|744
14|28104569509|7
14|28104569909|7
14|28104569909|9
14|28104569909|68
14|28104569909|315
14|28104569909|8
14|28104569909|67
14|28104569909|261
14|28104569909|316
14|28104569909|32
14|28104570209|140
14|28104570209|307
14|28104570309|34
14|28104570309|7
14|28104571009|90
14|28104571009|94
14|28104571009|85
14|28104571009|87
14|28104571009|93
14|28104571009|91
14|28104571009|86
14|28104571009|86
14|28104571009|96
14|28104571009|83
14|28104571009|92
14|28104571009|89
14|28104571009|88
14|28104571009|95
14|28104571009|84
14|28104571509|637
14|28104572009|640
14|28104572009|418
14|28104572009|419
14|28104572009|88
14|28104572009|95
14|28104572009|84
14|28104572009|87
14|28104572009|93
14|28104572009|91
14|28104572309|457
14|28104572309|455
14|28104572309|456
14|28104572409|17
14|28104572409|16
14|28104572709|7
14|28104572709|9
14|28104572809|7
14|28104575709|568
14|28104575709|309
14|28104575709|250
14|28104575709|7
14|28104575709|9
14|28104575709|15
14|28104575809|250
14|28104575809|7
14|28104576009|542
14|28104576009|543
14|28104576009|545
14|28104576009|544
14|28104576109|542
14|28104576109|543
14|28104576109|545
14|28104576109|544
14|28104576409|42
14|28104576409|8
14|28104576409|9
14|28104576409|4
14|28104576409|17
14|28104576409|3
14|28104576409|2
14|28104576409|305
14|28104576409|31
14|28104576409|15
14|28104576409|28
14|28104576409|16
14|28104576709|278
14|28104576709|276
14|28104576709|277
14|28104576709|176
14|28104576709|177
14|28104576709|178
14|28104576909|8
14|28104576909|2
14|28104576909|7
14|28104576909|42
14|28104576909|9
14|28104576909|15
14|28104577209|524
14|28104577209|523
14|28104577209|148
14|28104577209|33
14|28104577209|15
14|28104577309|7
14|28104577509|32
14|28104577509|7
14|28104579109|63
14|28104579109|122
14|28104579309|35
14|28104579309|9
14|28104579309|7
14|28104579309|34
14|28104579309|15
14|28104579909|7
14|28104580009|88
14|28104580009|87
14|28104580009|176
14|28104580109|2
14|28104580109|7
14|28104580109|31
14|28104580109|15
14|28104581109|63
14|28104582909|7
14|28104583109|8
14|28104583109|7
14|28104583109|42
14|28104583109|9
14|28104583109|28
14|28104583209|8
14|28104583209|7
14|28104583209|42
14|28104583209|9
14|28104583209|28
14|28104583309|7
14|28104583309|9
14|28104583409|7
14|28104584809|8
14|28104584809|7
14|28104584809|42
14|28104584809|9
14|28104584909|42
14|28104584909|8
14|28104584909|9
14|28104584909|7
14|28104584909|9
14|28104585009|8
14|28104585009|9
14|28104585009|8
14|28104585009|7
14|28104585009|9
14|28104585109|8
14|28104585109|7
14|28104585109|42
14|28104585109|9
14|28104585209|42
14|28104585209|8
14|28104585209|9
14|28104585209|7
14|28104585209|9
14|28104585309|8
14|28104585309|9
14|28104585309|8
14|28104585309|7
14|28104585309|9
14|28104585409|7
14|28104585509|7
14|28104586609|745
14|28104586609|373
14|28104586609|746
14|28104586609|368
14|28104586609|747
14|28104586609|748
14|28104586609|372
14|28104586609|370
14|28104586609|367
14|28104586609|220
14|28104586609|749
14|28104586709|7
14|28104586709|9
14|28104586809|32
14|28104586809|7
14|28104586809|9
14|28104586909|7
14|28104587909|496
14|28104587909|189
14|28104587909|190
14|28104587909|197
14|28104588109|329
14|28104588109|303
14|28104589409|7
14|28104589509|7
14|28104590309|520
14|28104590309|521
14|28104590309|2
14|28104590309|15
14|28104591809|7
14|28104592909|652
14|28104593009|652
14|28104595209|2
14|28104595209|3
14|28104595309|3
14|28104595309|2
14|28104595409|2
14|28104595509|2
14|28104595609|2
14|28104596009|750
14|28104596009|128
14|28104596109|404
14|28104596509|573
14|28104596609|573
14|28104596809|88
14|28104596809|88
14|28104602409|256
14|28104602409|590
14|28104602409|308
14|28104602409|309
14|28104602409|250
14|28104602409|3
14|28104602409|2
14|28104602409|7
14|28104602409|15
14|28104602409|16
14|28104602509|644
14|28104602509|590
14|28104602509|309
14|28104602509|250
14|28104602609|7
14|28104603509|7
14|28104604009|278
14|28104604009|276
14|28104604009|277
14|28104606009|599
14|28104606709|7
14|28104607009|8
14|28104607009|9
14|28104607009|8
14|28104607009|7
14|28104607009|9
14|28104607109|412
14|28104607109|345
14|28104607109|2
14|28104607109|31
14|28104607109|15
14|28104607209|31
14|28104607209|15
14|28104607309|345
14|28104607309|31
14|28104608109|595
14|28104609309|457
14|28104609309|455
14|28104609309|456
14|28104609409|3
14|28104609409|2
14|28104609409|212
14|28104609409|72
14|28104609409|71
14|28104609409|107
14|28104609509|531
14|28104609509|378
14|28104609609|359
14|28104609609|17
14|28104609609|305
14|28104609609|7
14|28104609609|9
14|28104609609|15
14|28104609609|16
14|28104609709|7
14|28104609709|15
14|28104609709|16
14|28104609809|7
14|28104609809|9
14|28104609809|15
14|28104609809|16
14|28104609909|15
14|28104609909|7
14|28104609909|9
14|28104610309|7
14|28104611009|294
14|28104611209|493
14|28104611209|314
14|28104611409|7
14|28104612009|15
14|28104612209|542
14|28104612209|545
14|28104612209|543
14|28104612209|544
14|28104612309|542
14|28104612309|543
14|28104612309|545
14|28104612309|544
14|28104612509|249
14|28104612509|248
14|28104612609|361
14|28104612609|291
14|28104612709|9
14|28104612709|8
14|28104612709|261
14|28104612709|7
14|28104612709|42
14|28104612809|304
14|28104612809|302
14|28104612809|301
14|28104612809|303
14|28104612909|278
14|28104612909|276
14|28104612909|277
14|28104614109|211
14|28104614109|4
14|28104614109|17
14|28104614109|3
14|28104614109|2
14|28104614109|502
14|28104614109|31
14|28104614109|15
14|28104614109|28
14|28104614109|16
14|28104615809|327
14|28104615809|303
14|28104617309|7
14|28104617409|378
14|28104617409|15
14|28104617709|14
14|28104617709|20
14|28104617709|11
14|28104617709|13
14|28104617809|107
14|28104617809|15
14|28104617809|2
14|28104617809|7
14|28104617809|31
14|28104618009|599
14|28104618109|7
14|28104618609|42
14|28104618609|8
14|28104618609|9
14|28104618609|4
14|28104618609|17
14|28104618609|3
14|28104618609|2
14|28104618609|305
14|28104618609|31
14|28104618609|15
14|28104618609|28
14|28104618609|16
14|28104618709|8
14|28104618709|7
14|28104618709|42
14|28104618709|9
14|28104618709|28
14|28104618809|8
14|28104618809|7
14|28104618809|42
14|28104618809|9
14|28104618809|28
14|28104619009|7
14|28104619009|9
14|28104619109|31
14|28104619609|534
14|28104619609|533
14|28104619609|482
14|28104619709|534
14|28104619709|533
14|28104619709|482
14|28104622109|8
14|28104622109|7
14|28104622109|42
14|28104622109|9
14|28104622109|28
14|28104622209|7
14|28104622209|9
14|28104622309|7
14|28104622909|71
14|28104622909|107
14|28104622909|3
14|28104622909|2
14|28104623009|107
14|28104623009|2
14|28104623109|14
14|28104623109|20
14|28104623109|11
14|28104623109|13
14|28104623509|700
14|28104623509|558
14|28104623509|71
14|28104623509|107
14|28104623809|699
14|28104623809|700
14|28104623809|558
14|28104623809|212
14|28104623809|71
14|28104623809|107
14|28104624010|9
14|28104624010|67
14|28104624010|261
14|28104624010|7
14|28104624010|9
14|28104624110|261
14|28104624110|32
14|28104624110|7
14|28104625209|42
14|28104625209|8
14|28104625209|9
14|28104625209|8
14|28104625209|32
14|28104625209|7
14|28104625209|42
14|28104625209|9
14|28104625309|42
14|28104625309|8
14|28104625309|9
14|28104625309|8
14|28104625309|32
14|28104625309|7
14|28104625309|9
14|28104625409|9
14|28104625409|32
14|28104625409|7
14|28104625409|9
14|28104625509|32
14|28104625509|7
14|28104625609|32
14|28104625609|7
14|28104625709|32
14|28104625709|7
14|28104627109|31
14|28104627109|28
14|28104627209|31
14|28104627209|28
14|28104628810|7
14|28104628810|15
14|28104629310|79
14|28104629410|41
14|28104629410|40
14|28104629410|7
14|28104629410|42
14|28104629410|9
14|28104631909|751
14|28104635309|8
14|28104635309|7
14|28104635309|42
14|28104635309|9
14|28104635409|42
14|28104635409|8
14|28104635409|9
14|28104635409|7
14|28104635409|9
14|28104635509|8
14|28104635509|9
14|28104635509|8
14|28104635509|7
14|28104635509|9
14|28104636310|640
14|28104636310|418
14|28104636310|419
14|28104636310|88
14|28104636310|95
14|28104636310|84
14|28104636310|87
14|28104636310|93
14|28104636310|91
14|28104636810|752
14|28104640010|294
14|28104640010|291
14|28104640410|2
14|28104640410|15
14|28104640910|294
14|28104641810|2
14|28104641810|15
14|28104642710|753
14|28104642810|76
14|28104642810|79
14|28104644610|187
14|28104644610|188
14|28104644610|189
14|28104644610|190
14|28104644910|76
14|28104644910|79
14|28104645010|79
14|28104645010|76
14|28104645610|376
14|28104645610|377
14|28104648810|78
14|28104649110|15
14|28104649810|7
14|28104649810|9
14|28104650610|7
14|28104652010|273
14|28104652010|272
14|28104652110|272
14|28104653810|378
14|28104653810|379
14|28104653810|7
14|28104653810|9
14|28104653810|15
14|28104654910|68
14|28104654910|453
14|28104654910|315
14|28104654910|67
14|28104654910|261
14|28104654910|316
14|28104654910|73
14|28104654910|32
14|28104654910|7
14|28104654910|9
14|28104655010|9
14|28104655010|68
14|28104655010|315
14|28104655010|8
14|28104655010|67
14|28104655010|261
14|28104655010|316
14|28104655010|32
14|28104655010|7
14|28104655810|581
14|28104656410|187
14|28104656410|188
14|28104656410|189
14|28104656410|190
14|28104656710|379
14|28104657910|3
14|28104657910|2
14|28104657910|31
14|28104657910|15
14|28104658010|130
14|28104658010|1
14|28104658010|2
14|28104662210|328
14|28104662210|329
14|28104662210|452
14|28104662210|327
14|28104662210|303
14|28104662210|327
14|28104662610|7
14|28104662810|7
14|28104663110|9
14|28104663110|7
14|28104663310|7
14|28104663310|9
14|28104663310|15
14|28104664410|17
14|28104664410|16
14|28104667510|631
14|28104667510|595
14|28104667510|78
14|28104667610|631
14|28104667610|595
14|28104667610|78
14|28104667710|631
14|28104667710|595
14|28104667710|78
14|28104667810|1
14|28104667810|4
14|28104667810|3
14|28104667810|2
14|28104667910|2
14|28104668810|700
14|28104668810|558
14|28104668810|71
14|28104668810|107
14|28104668910|291
14|28104669010|291
14|28104669110|291
14|28104670810|754
14|28104671410|294
14|28104671410|291
14|28104673610|755
14|28104673610|204
14|28104673710|756
14|28104673710|197
14|28104674010|68
14|28104674010|453
14|28104674010|67
14|28104674010|261
14|28104674010|42
14|28104674010|9
14|28104674010|15
14|28104674010|16
14|28104674210|328
14|28104674210|329
14|28104674210|452
14|28104674210|327
14|28104674210|303
14|28104674210|327
14|28104674310|328
14|28104674310|329
14|28104674310|327
14|28104674310|303
14|28104675410|171
14|28104675410|3
14|28104675410|2
14|28104675410|31
14|28104680510|704
14|28104680610|704
14|28104680710|704
14|28104680910|9
14|28104680910|7
14|28104681410|272
14|28104682910|15
14|28104683110|757
14|28104683110|758
14|28104683110|759
14|28104683810|17
14|28104683810|15
14|28104683810|16
14|28104683910|418
14|28104683910|419
14|28104683910|91
14|28104683910|88
14|28104683910|638
14|28104683910|95
14|28104683910|639
14|28104683910|641
14|28104683910|84
14|28104683910|87
14|28104683910|640
14|28104683910|93
14|28104684010|7
14|28104684910|595
14|28104685010|631
14|28104685010|595
14|28104685010|78
14|28104685110|631
14|28104685110|595
14|28104685110|78
14|28104685210|631
14|28104685210|595
14|28104685210|78
14|28104685710|7
14|28104685710|9
14|28104686310|78
14|28104688710|7
14|28104689310|79
14|28104689310|580
14|28104689310|115
14|28104689310|114
14|28104689310|78
14|28104689410|580
14|28104689410|115
14|28104689410|114
14|28104689410|78
14|28104689410|79
14|28104689510|3
14|28104689510|2
14|28104689510|7
14|28104689510|15
14|28104689710|28
14|28104689710|146
14|28104689710|3
14|28104689710|2
14|28104689710|31
14|28104691210|15
14|28104691210|16
14|28104691410|14
14|28104691410|20
14|28104691410|11
14|28104691410|13
14|28104691510|3
14|28104691510|32
14|28104691510|15
14|28104691510|16
14|28104691510|7
14|28104691510|2
14|28104691610|360
14|28104691610|361
14|28104691610|291
14|28104691610|296
14|28104692510|237
14|28104692510|55
14|28104694410|631
14|28104694410|595
14|28104694410|78
14|28104694510|631
14|28104694510|595
14|28104694510|78
14|28104694610|631
14|28104694610|595
14|28104694610|78
14|28104694910|79
14|28104695110|108
14|28104695110|34
14|28104695110|107
14|28104697010|9
14|28104697010|33
14|28104697010|7
14|28104697010|15
14|28104697010|16
14|28104697110|9
14|28104697110|7
14|28104697110|9
14|28104697110|15
14|28104697110|16
14|28104698210|258
14|28104698410|7
14|28104698410|9
14|28104698410|15
14|28104698410|16
14|28104698510|20
14|28104698510|11
14|28104698710|360
14|28104698710|361
14|28104698710|291
14|28104698710|296
14|28104699110|9
14|28104699110|7
14|28104699210|7
14|28104699210|9
14|28104699210|15
14|28104699310|7
14|28104699310|9
14|28104699310|15
14|28104699410|7
14|28104699410|9
14|28104699410|15
14|28104701110|112
14|28104701110|78
14|28104701210|112
14|28104701210|78
14|28104701310|112
14|28104701310|78
14|28104703810|327
14|28104703810|328
14|28104703810|329
14|28104703810|452
14|28104703810|327
14|28104703810|303
14|28104704010|760
14|28104704010|508
14|28104704010|499
14|28104704410|9
14|28104704410|7
14|28104704510|7
14|28104704810|78
14|28104705810|7
14|28104706210|125
14|28104706210|198
14|28104707310|20
14|28104707310|11
14|28104707410|13
14|28104707910|761
14|28104707910|762
14|28104709310|516
14|28104709310|80
14|28104709310|76
14|28104709410|80
14|28104709410|76
14|28104709510|76
14|28104709710|7
14|28104710010|7
14|28104710010|9
14|28104710010|15
14|28104710110|32
14|28104710110|33
14|28104710110|7
14|28104710110|9
14|28104710110|15
14|28104710210|32
14|28104710210|33
14|28104710210|7
14|28104710210|9
14|28104710210|15
14|28104710310|7
14|28104710310|32
14|28104710310|33
14|28104710310|7
14|28104713110|11
14|28104713810|112
14|28104713810|78
14|28104714410|482
14|28104714410|763
14|28104714510|482
14|28104714510|763
14|28104714810|353
14|28104714810|348
14|28104714810|347
14|28104714810|350
14|28104714810|351
14|28104714810|354
14|28104714810|355
14|28104714810|352
14|28104714810|349
14|28104715710|764
14|28104715710|508
14|28104715710|499
14|28104715910|765
14|28104715910|508
14|28104715910|499
14|28104718910|42
14|28104718910|8
14|28104718910|9
14|28104718910|8
14|28104718910|32
14|28104718910|7
14|28104718910|42
14|28104718910|9
14|28104719010|42
14|28104719010|8
14|28104719010|9
14|28104719010|8
14|28104719010|32
14|28104719010|7
14|28104719010|9
14|28104719110|9
14|28104719110|32
14|28104719110|7
14|28104719110|9
14|28104719210|32
14|28104719210|7
14|28104719910|15
14|28104720010|403
14|28104720010|187
14|28104720010|197
14|28104720010|190
14|28104721210|766
14|28104721210|499
14|28104721810|505
14|28104721810|504
14|28104721810|503
14|28104721810|278
14|28104721810|276
14|28104721810|277
14|28104722810|7
14|28104724110|520
14|28104724110|555
14|28104724110|16
14|28104724110|9
14|28104724110|7
14|28104724110|15
14|28104724110|7
14|28104724110|9
14|28104724110|15
14|28104724110|16
14|28104724210|7
14|28104724210|15
14|28104724210|7
14|28104724210|9
14|28104724210|15
14|28104726810|73
14|28104726810|107
14|28104726810|108
14|28104726810|8
14|28104726810|71
14|28104726810|532
14|28104726810|32
14|28104726810|7
14|28104726810|9
14|28104727110|453
14|28104727110|8
14|28104727110|67
14|28104727110|261
14|28104727210|67
14|28104727210|261
14|28104727310|73
14|28104727310|32
14|28104727310|7
14|28104727410|78
14|28104727510|78
14|28104728710|42
14|28104728710|8
14|28104728710|9
14|28104728710|8
14|28104728710|32
14|28104728710|7
14|28104728710|42
14|28104728710|9
14|28104728810|42
14|28104728810|8
14|28104728810|9
14|28104728810|8
14|28104728810|32
14|28104728810|7
14|28104728810|9
14|28104728910|9
14|28104728910|32
14|28104728910|7
14|28104728910|9
14|28104729010|32
14|28104729010|7
14|28104731110|561
14|28104733210|542
14|28104733210|543
14|28104733210|545
14|28104733210|544
14|28104733310|542
14|28104733310|543
14|28104733310|545
14|28104733310|544
14|28104733610|542
14|28104733610|543
14|28104733610|545
14|28104733610|544
14|28104733710|542
14|28104733710|543
14|28104733710|545
14|28104733710|544
14|28104735010|2
14|28104735010|212
14|28104735010|72
14|28104735010|71
14|28104735010|107
14|28104735010|3
14|28104735110|107
14|28104735110|2
14|28104737710|80
14|28104737710|76
14|28104737710|79
14|28104737810|80
14|28104737810|76
14|28104737810|77
14|28104737810|79
14|28104737910|76
14|28104737910|79
14|28104738010|79
14|28104738010|76
14|28104739310|668
14|28104739310|655
14|28104740710|7
14|28104742210|9
14|28104742210|8
14|28104742210|7
14|28104742210|42
14|28104742210|28
14|28104742310|8
14|28104742310|7
14|28104742310|42
14|28104742310|9
14|28104742310|28
14|28104742410|7
14|28104742410|9
14|28104742510|7
14|28104743810|7
14|28104743910|7
14|28104745510|15
14|28104745610|15
14|28104748410|73
14|28104748410|32
14|28104748410|7
14|28104748410|9
14|28104749110|211
14|28104749110|4
14|28104749110|17
14|28104749110|3
14|28104749110|2
14|28104749110|502
14|28104749110|31
14|28104749110|15
14|28104749110|28
14|28104749110|16
14|28104749210|294
14|28104749210|291
14|28104751810|15
14|28104751810|17
14|28104751810|16
14|28104752610|15
14|28104753410|15
14|28104753610|187
14|28104753610|188
14|28104753610|189
14|28104753610|190
14|28104753910|20
14|28104755210|7
14|28104755210|9
14|28104755310|7
14|28104755310|9
14|28104756410|304
14|28104756410|328
14|28104756410|329
14|28104756410|302
14|28104756410|327
14|28104756410|303
14|28104756810|7
14|28104756910|9
14|28104756910|7
14|28104757010|7
14|28104757510|329
14|28104757510|303
14|28104757610|329
14|28104757610|303
14|28104757810|2
14|28104757810|212
14|28104757810|72
14|28104757810|71
14|28104757810|107
14|28104757810|3
14|28104757910|71
14|28104757910|107
14|28104757910|3
14|28104757910|2
14|28104758210|300
14|28104758910|461
14|28104758910|460
14|28104758910|459
14|28104758910|462
14|28104759110|78
14|28104759910|1
14|28104759910|2
14|28104760310|148
14|28104760310|17
14|28104760310|15
14|28104760310|16
14|28104760410|148
14|28104760410|17
14|28104760410|15
14|28104760410|16
14|28104760610|148
14|28104760610|15
14|28104760610|16
14|28104761410|327
14|28104761410|328
14|28104761410|329
14|28104761410|330
14|28104761410|327
14|28104761410|303
14|28104761510|148
14|28104761510|17
14|28104761510|15
14|28104761510|16
14|28104761610|148
14|28104761610|17
14|28104761610|15
14|28104761610|16
14|28104761710|15
14|28104761710|16
14|28104761810|148
14|28104761810|15
14|28104761810|16
14|28104762110|272
14|28104762210|112
14|28104762210|78
14|28104762610|514
14|28104762610|250
14|28104762710|148
14|28104762710|17
14|28104762710|15
14|28104762710|16
14|28104762810|148
14|28104762810|17
14|28104762810|15
14|28104762810|16
14|28104762910|15
14|28104762910|16
14|28104763010|148
14|28104763010|15
14|28104763010|16
14|28104763210|148
14|28104763210|17
14|28104763210|15
14|28104763210|16
14|28104763310|148
14|28104763310|17
14|28104763310|15
14|28104763310|16
14|28104763510|148
14|28104763510|17
14|28104763510|15
14|28104763510|16
14|28104763610|148
14|28104763610|17
14|28104763610|15
14|28104763610|16
14|28104763810|148
14|28104763810|15
14|28104763810|16
14|28104763910|148
14|28104763910|15
14|28104763910|16
14|28104765310|34
14|28104765310|7
14|28104767510|118
14|28104767510|381
14|28104767510|117
14|28104767510|380
14|28104767510|588
14|28104767510|587
14|28104768110|767
14|28104768210|767
14|28104769110|768
14|28104769110|508
14|28104769110|499
14|28104769610|7
14|28104769610|9
14|28104769710|8
14|28104769710|7
14|28104769710|9
14|28104769810|7
14|28104769810|8
14|28104769810|42
14|28104769810|9
14|28104769910|148
14|28104769910|17
14|28104769910|15
14|28104769910|16
14|28104770010|148
14|28104770010|17
14|28104770010|15
14|28104770010|16
14|28104770110|15
14|28104770110|16
14|28104770210|148
14|28104770210|15
14|28104770210|16
14|28104770510|176
14|28104770510|177
14|28104770510|178
14|28104770510|176
14|28104770510|177
14|28104770510|178
14|28104774910|108
14|28104774910|107
14|28104774910|32
14|28104774910|7
14|28104776610|250
14|28104776610|7
14|28104777410|9
14|28104777410|7
14|28104778010|8
14|28104778010|7
14|28104778010|9
14|28104778110|7
14|28104779210|98
14|28104779210|30
14|28104779210|26
14|28104779410|769
14|28104779510|770
14|28104779710|505
14|28104779710|504
14|28104779710|503
14|28104780310|148
14|28104780310|17
14|28104780310|15
14|28104780310|16
14|28104780410|148
14|28104780410|17
14|28104780410|15
14|28104780410|16
14|28104780510|15
14|28104780510|16
14|28104780610|148
14|28104780610|15
14|28104780610|16
14|28104783510|148
14|28104783510|17
14|28104783510|15
14|28104783510|16
14|28104783610|148
14|28104783610|17
14|28104783610|15
14|28104783610|16
14|28104783810|148
14|28104783810|15
14|28104783810|16
14|28104784010|148
14|28104784010|17
14|28104784010|15
14|28104784010|16
14|28104784110|148
14|28104784110|17
14|28104784110|15
14|28104784110|16
14|28104784210|15
14|28104784210|16
14|28104784310|148
14|28104784310|15
14|28104784310|16
14|28104784810|771
14|28104784810|499
14|28104785310|1
14|28104785310|3
14|28104785310|2
14|28104785310|15
14|28104785310|16
14|28104786610|11
14|28104787710|328
14|28104787710|329
14|28104787710|327
14|28104787710|303
14|28104788710|78
14|28104789910|78
14|28104790010|78
14|28104790610|17
14|28104790610|71
14|28104790610|107
14|28104790610|15
14|28104790610|16
14|28104791710|7
14|28104791710|9
14|28104791810|7
14|28104791810|9
14|28104803810|7
14|28104807310|176
14|28104807310|177
14|28104807310|178
14|28104807510|8
14|28104807510|7
14|28104807510|9
14|28104807710|300
14|28104808010|620
14|28104808110|7
14|28104808210|7
14|28104808310|8
14|28104808310|7
14|28104808310|42
14|28104808310|9
14|28104808310|28
14|28104809010|423
14|28104809510|575
14|28104809810|261
14|28104809810|7
14|28104810610|78
14|28104810710|78
14|28104811110|7
14|28104811310|7
14|28104811410|7
14|28104812610|8
14|28104812610|7
14|28104812610|42
14|28104812610|9
14|28104812610|28
14|28104814110|484
14|28104814110|147
14|28104814110|4
14|28104814110|3
14|28104814110|2
14|28104814810|17
14|28104814810|15
14|28104814810|16
14|28104814910|148
14|28104814910|17
14|28104814910|15
14|28104814910|16
14|28104815010|15
14|28104815010|16
14|28104815110|148
14|28104815110|15
14|28104815110|16
14|28104816210|42
14|28104816210|8
14|28104816210|9
14|28104816210|8
14|28104816210|32
14|28104816210|7
14|28104816210|42
14|28104816210|9
14|28104816310|42
14|28104816310|8
14|28104816310|9
14|28104816310|8
14|28104816310|32
14|28104816310|7
14|28104816310|9
14|28104816410|9
14|28104816410|32
14|28104816410|7
14|28104816410|9
14|28104816510|32
14|28104816510|7
14|28104817810|107
14|28104817810|7
14|28104818710|519
14|28104819011|1
14|28104819011|3
14|28104819011|2
14|28104819011|33
14|28104819011|15
14|28104819011|16
14|28104820710|20
14|28104820710|20
14|28104821410|112
14|28104821410|78
14|28104821410|78
14|28104821410|112
14|28104821410|604
14|28104824611|79
14|28104824611|76
14|28104825811|9
14|28104825811|7
14|28104825911|9
14|28104825911|7
14|28104826411|35
14|28104826411|34
14|28104826411|7
14|28104826411|9
14|28104826411|15
14|28104827011|260
14|28104828011|20
14|28104828011|20
14|28104828111|1
14|28104828111|3
14|28104828111|2
14|28104828111|33
14|28104828111|15
14|28104828111|16
14|28104828311|17
14|28104828311|15
14|28104828311|16
14|28104830311|772
14|28104830311|508
14|28104830311|499
14|28104830411|773
14|28104830411|499
14|28104830511|774
14|28104830511|508
14|28104830511|499
14|28104831611|272
14|28104831711|775
14|28104831711|508
14|28104831711|499
14|28104832011|4
14|28104832011|3
14|28104832011|7
14|28104832011|15
14|28104832011|16
14|28104832611|2
14|28104832811|7
14|28104832811|9
14|28104832911|7
14|28104833011|675
14|28104833011|237
14|28104833011|55
14|28104836211|7
14|28104836311|273
14|28104836311|272
14|28104836411|467
14|28104836411|466
14|28104836411|468
14|28104836411|259
14|28104836411|469
14|28104836411|470
14|28104836411|56
14|28104836411|135
14|28104836411|53
14|28104837311|272
14|28104837711|9
14|28104837711|7
14|28104838011|2
14|28104838011|212
14|28104838011|72
14|28104838011|71
14|28104838011|107
14|28104838011|3
14|28104838111|71
14|28104838111|107
14|28104838111|3
14|28104838111|2
14|28104838211|107
14|28104838211|2
14|28104838311|13
14|28104838411|7
14|28104838411|15
14|28104838711|13
14|28104839111|7
14|28104839111|9
14|28104839211|7
14|28104839311|328
14|28104839311|329
14|28104839311|452
14|28104839311|327
14|28104839311|303
14|28104839311|327
14|28104839411|328
14|28104839411|329
14|28104839411|327
14|28104839411|303
14|28104840611|7
14|28104840911|3
14|28104840911|2
14|28104841011|48
14|28104843411|42
14|28104843411|8
14|28104843411|9
14|28104843411|7
14|28104843411|9
14|28104845110|80
14|28104845110|76
14|28104845110|79
14|28104845210|80
14|28104845210|76
14|28104845210|77
